Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2020-02-07,-0.016852156290717235,0.03867590713243807,-0.10273902347593267,0.007822882378197171,0.022866529792556323,0.09261285223922222,0.021459210932331052,0.04939597300886023,0.07038080250533607,0.007098024574558437,0.030271224304976974
2020-02-10,-0.02166464285332259,0.03690722492634846,-0.10693870473751232,0.005186607553655742,0.02622900377791826,0.09921654772238853,0.024773622410249496,0.055105648051174905,0.07259678007478043,0.013162900645100839,0.029351064944667327
2020-02-11,-0.012589926427397424,0.03771481592836112,-0.09315552353868994,0.011374624245736653,0.031013267774033793,0.09563706870938504,0.01644293955298992,0.06401253768549164,0.07331480554525704,0.018929643151917475,0.03752485040558917
2020-02-12,-0.004100104228321189,0.06220817758221875,-0.07805723292137079,0.01499358735972156,0.045510808228655275,0.11392000712509565,0.021296953302708088,0.0716146204832071,0.07425801123173081,0.02636215636091266,0.054934494591328153
2020-02-13,-0.014978669045643711,0.060414024296036484,-0.08610947257640211,0.011370929509338712,0.04026023472066975,0.10745041997082949,0.026357504104933982,0.07059739521999431,0.08201807230818936,0.019536706271455317,0.05158647446850151
2020-02-14,-0.0031302205906681424,0.04939187929934774,-0.0990425210809045,0.002895732098620929,0.019636293704825114,0.0917654780537207,0.03697166918361483,0.0957614072710764,0.10311859228247289,0.01762466212489433,0.037664438726301874
2020-02-18,0.010716604993475709,0.0632534971980343,-0.10380803914485826,0.004877921036146482,0.015812100684508446,0.10006506231668699,0.03494726243795032,0.0867535125354908,0.11010325166649104,0.022915820417879207,0.04649109659109807
2020-02-19,0.017827140838909017,0.05399992578067159,-0.0988992476943551,0.013016741731470383,0.01508201366971651,0.11052287454429433,0.031674934503308716,0.07115021418152367,0.09703127545376011,0.021301929649938156,0.048264155564353484
2020-02-20,0.02071046829511225,0.041864765795712966,-0.09751280031163623,0.017687391288865983,0.015717144838520047,0.09943789901922817,0.04046451759208236,0.0950379555374552,0.10248794192902011,0.016720612542987956,0.05032540936984642
2020-02-21,0.012416211339524086,0.018696628453660935,-0.09328402025666804,0.0013019569074330661,0.007229608511111207,0.06341585350507217,0.03838735930556969,0.09535001132846754,0.1009707307757075,0.010749338905315264,0.03118088055450574
2020-02-24,-0.019725741291528598,-0.020585001632096422,-0.14147979016798662,-0.03719301184237067,-0.025558537893708655,0.008036220846739939,0.007336409750935635,0.08100317387763467,0.08220485809437994,-0.02529917751117916,-0.009525401701114822
2020-02-25,-0.05824113102610173,-0.0429656097251756,-0.17471998128158905,-0.0628869962894204,-0.058610573609538474,-0.021939777046548148,-0.01021378570960374,0.04373713397371226,0.05667700884285298,-0.05515597074547418,-0.030710928269387483
2020-02-26,-0.0734053226802478,-0.05369977846225116,-0.19989970325311823,-0.07605171823530577,-0.07335489698283859,-0.029624156827152026,-0.022197476453283627,0.022244906235634465,0.03966649837296643,-0.05193264802824904,-0.04142352727704801
2020-02-27,-0.11314481244983376,-0.08876495039862309,-0.24281422916474704,-0.11381316687415888,-0.10786159137037699,-0.07761861112468471,-0.06229200717308292,-0.030832521422204495,-0.010002817252477092,-0.08965652299381022,-0.07987354546304859
2020-02-28,-0.12873907546858687,-0.09048575213157872,-0.2378787684036331,-0.13302909657810347,-0.12552357921641644,-0.07164653221746109,-0.0873467021167027,-0.0612402485999497,-0.05630610609636011,-0.10909101257541531,-0.0836958321665009
2020-03-02,-0.0967637195403871,-0.0661451632832285,-0.2084034491115383,-0.09663871071583896,-0.10367304046171033,-0.030994137916116604,-0.04112405141042497,-0.02326749374819581,-0.006938146482276197,-0.07215976882767094,-0.06060855496882456
2020-03-03,-0.10860321041139687,-0.10391684323759554,-0.22767262285715684,-0.13309723584000654,-0.12569575744940065,-0.07403211001266807,-0.055781921633481724,-0.025259198894726942,-0.025913902760784313,-0.09522420738073212,-0.08656930250610051
2020-03-04,-0.061507993862730426,-0.07081060979195708,-0.194970725277535,-0.09684763109526306,-0.07942028238349264,-0.0338893879619937,-0.012804544383545391,0.0025005516597076394,0.020038579710660143,-0.044072928714474546,-0.052115803951069295
2020-03-05,-0.08764949771090891,-0.1042403300535838,-0.21686972984820352,-0.1429032198034459,-0.1198214858581389,-0.06774098361491399,-0.03214240479651753,-0.012603960749570153,0.0011836425712279386,-0.0674111914393497,-0.0870314652056271
2020-03-06,-0.11035400030629006,-0.11619649375587049,-0.25803068934823714,-0.16991560530142624,-0.13688371644271713,-0.0917358032434018,-0.038888049606303765,-0.03870175243413976,-0.01569366030449726,-0.06765840681269608,-0.10240345094198888
2020-03-09,-0.1878137588362111,-0.16502064789115567,-0.4005651372363367,-0.2494240037431651,-0.2128067707435931,-0.1567280112217314,-0.07438273917118088,-0.10527644599323105,-0.07167928192826623,-0.1011125839944026,-0.14704234275134687
2020-03-10,-0.13618466585917333,-0.10853666868707679,-0.3542233855254364,-0.19284752057862364,-0.15603273904218995,-0.0785407719176846,-0.04480208248171502,-0.057759783500750395,-0.06071254063209086,-0.06313911611924872,-0.08624164770327802
2020-03-11,-0.1864321020419455,-0.15653737390118283,-0.39113946858814674,-0.2454577549808421,-0.21066669227802404,-0.13855380614757629,-0.09279961129046232,-0.11047100139945287,-0.11158147981537148,-0.10334699585573692,-0.14455619615427007
2020-03-12,-0.26711616933240534,-0.2344653168973614,-0.4614401287625093,-0.32594317470942813,-0.2961179585971764,-0.22463471490204934,-0.17387165241384894,-0.1825735876744512,-0.2033504007300324,-0.16800803767685557,-0.2305727124045166
2020-03-13,-0.21075830213098312,-0.1571168374752201,-0.4164249711669322,-0.24673205997794856,-0.2419607394844937,-0.14109394977397516,-0.11408456104866571,-0.11281392582962024,-0.16770089298722068,-0.10379594660683822,-0.181600009883788
2020-03-16,-0.28179778852424575,-0.2398442471180765,-0.4796032736327379,-0.33611467678491247,-0.3120455364121525,-0.23885441091057713,-0.16476737150933107,-0.24394610864087418,-0.25891544645996567,-0.17571105193937697,-0.28710503626943795
2020-03-17,-0.2530592834893154,-0.2161320386200335,-0.469093734140281,-0.30493859271246293,-0.2800936634204596,-0.19763920304276972,-0.09433376750975575,-0.19887959154895385,-0.16676268302688413,-0.13184687734039213,-0.2648761069639116
2020-03-18,-0.31295920790697296,-0.2500000910390284,-0.5469488471491143,-0.3699933351143466,-0.345478777456974,-0.247578755894307,-0.12287595493627101,-0.2647056959421572,-0.19500786860111607,-0.17514716069954117,-0.31950822013731595
2020-03-19,-0.308247248902319,-0.23781912792689663,-0.5336852621225994,-0.3688445120219064,-0.3557565236768536,-0.2492476623601071,-0.1588885179243945,-0.27572313689798944,-0.2449484551856872,-0.2073053810846721,-0.29931883358537614
2020-03-20,-0.3326770692429264,-0.2805006623853932,-0.524282632822768,-0.39058983238270817,-0.38998334168278403,-0.29013032122855986,-0.21470858731627707,-0.319639203651921,-0.30504279488501385,-0.23842096415502123,-0.31861571288997914
2020-03-23,-0.3575264879956378,-0.27616188568240163,-0.5535861098936357,-0.4240056807959859,-0.41244900205656887,-0.29012318398400894,-0.23889665161250728,-0.3577673593512417,-0.3383902324608592,-0.2723005845268832,-0.3145140459132466
2020-03-24,-0.28161208263252924,-0.23615258851380938,-0.47938920254029294,-0.3544562214727639,-0.34181460338549474,-0.22787755235684604,-0.20342925567270387,-0.30971775476460317,-0.2700339660102672,-0.2203875131453341,-0.258596416666379
2020-03-25,-0.2688680970553151,-0.2471275675486242,-0.46085687913139206,-0.339238403820313,-0.30981756100972324,-0.2262686196732252,-0.2026457228289782,-0.28768338272418204,-0.2541116977237229,-0.21470820436797255,-0.251470626835817
2020-03-26,-0.23868887972520947,-0.21446565475916046,-0.4355008524574735,-0.2982097388941122,-0.27305734295406825,-0.18715198633584518,-0.1586074279606865,-0.23783086394750164,-0.1911144846286399,-0.16358497740275557,-0.22841155058211193
2020-03-27,-0.2635419240695682,-0.24599140213040804,-0.4721353013293985,-0.3193651303229468,-0.2997377477940375,-0.22182453040062056,-0.16744336761971046,-0.2404865455126869,-0.19568888043910604,-0.17763611627441378,-0.25297029916216474
2020-03-30,-0.24020579907459472,-0.21944378974314038,-0.46389840972247365,-0.3072971827498514,-0.288588131895247,-0.1925494121856286,-0.13692826646165224,-0.2297055780934506,-0.17150071772926967,-0.13978822669887525,-0.23619334428105776
2020-03-31,-0.24882482711147524,-0.22601778603391953,-0.45113106086792576,-0.32050008394214247,-0.2933916477453534,-0.2046693685251545,-0.15145676026771837,-0.253530446481934,-0.21154218109797251,-0.14049913362291422,-0.25155000919401715
2020-04-01,-0.28457761976122264,-0.2601652787463965,-0.48517689755357685,-0.3666632017261803,-0.32500278579920516,-0.25148681576374243,-0.16488304450223235,-0.2887707981007581,-0.25079905112880385,-0.1770133806212466,-0.2881633002701921
2020-04-02,-0.27496344522502536,-0.2430040222755495,-0.4374034520412581,-0.34953555500036726,-0.3150418506497503,-0.2259240510874697,-0.14418142626050223,-0.28622820268637306,-0.23009199030645322,-0.14873741758643055,-0.2857744389492741
2020-04-03,-0.28911656710603106,-0.2468144366519084,-0.43669196827353085,-0.3563036772127629,-0.3207627341456092,-0.22040749646037727,-0.13894828140105997,-0.2959803333990023,-0.25624222664898255,-0.156906216582274,-0.28734939799729753
2020-04-06,-0.21408823648752717,-0.1693107509284172,-0.3781398044283143,-0.2869165111370233,-0.25245982370959585,-0.11741261333813757,-0.08583303941443676,-0.23482126582390694,-0.18934650432417888,-0.0838246899000582,-0.2005587248755375
2020-04-07,-0.15676305986454253,-0.14022535098162914,-0.3355377783677834,-0.25451049657222236,-0.22250789567959806,-0.09641152858800484,-0.07973235081515273,-0.2148397380085394,-0.18234330297425128,-0.06290937645874584,-0.16639791533124104
2020-04-08,-0.11249285407255527,-0.12013177537751818,-0.26915127007205253,-0.21617646163755777,-0.18815736667105398,-0.07632363758032934,-0.0608106558224597,-0.1484942429008428,-0.128985075891502,-0.02422050946940968,-0.13327478496019884
2020-04-09,-0.02882609333581443,-0.07723375449831749,-0.2348531895608149,-0.1372758875310086,-0.14413184102958376,-0.023433416126477424,-0.011782852675122246,-0.051000974663607423,-0.04494033513879481,0.015671155669347403,-0.08048033141527833
2020-04-13,-0.03971889237032744,-0.07857738890862986,-0.2366613426288905,-0.14550420211264015,-0.153715489415571,-0.028676076607200174,0.0006976206575963761,-0.07164924461453337,-0.043266597384502226,0.019935534677779643,-0.07478674724946455
2020-04-14,-0.06729062146701614,-0.0831057493638363,-0.269792774176577,-0.18347435450203875,-0.16687948924345597,-0.04327599836328622,-0.009747909101270658,-0.08616081348245475,-0.06991196196422789,0.00661547360884418,-0.07054750061327342
2020-04-15,-0.10229868267237985,-0.06075954729823241,-0.2821417564865697,-0.18834248129534958,-0.16961895033965657,-0.027194270442333357,-0.011964134581540553,-0.12069518092139842,-0.08938976882525296,0.02696131749342001,-0.06837795028977078
2020-04-16,-0.1430082411628124,-0.08980292005607426,-0.328696068868084,-0.22812670048730022,-0.20965594963940315,-0.05586969312605117,-0.05202025011086875,-0.15912397808744605,-0.13813941334461477,-0.007808770584705638,-0.08869600252193044
2020-04-17,-0.07940660001075339,-0.042477545369498326,-0.22918728864705784,-0.14631942894935768,-0.12997812105845552,-0.012153464174280648,-0.019079603778523135,-0.1115952590548116,-0.09642346448693861,0.03684981356208694,-0.025438607884300635
2020-04-20,-0.078133220983297,-0.03442086544180334,-0.2088006597402131,-0.1316418685878764,-0.14566091512724477,-0.00698877876204107,-0.030717006322497298,-0.12963060421492367,-0.1234827977682722,0.03412512655050359,-0.027489243671708463
2020-04-21,-0.008049513564818422,0.0019549111704215694,-0.026723610212449844,-0.05872277836286299,-0.08110655180295923,0.029569428307096413,-0.008113168529863546,-0.07726227542838804,-0.08834783837127003,0.05765994080907544,0.010932030228119949
2020-04-22,-0.028011191234028843,-0.02098614983934377,-0.03772914617949974,-0.10134665917645214,-0.11722313481645807,0.0023544244698545658,-0.026496212570576994,-0.10474897321008858,-0.07041106406857367,0.03818657151974736,-0.021383935982437263
2020-04-23,0.027614729676504135,0.030262493245937216,0.048794374203152024,-0.05377760549295796,-0.05475708622585007,0.04482900900463571,0.014634800805970904,-0.0648554801812512,-0.03764173144014005,0.08535559046306473,0.034949603476667646
2020-04-24,0.15492699605535765,0.1514180609831821,0.20104113435009574,0.0763056562294342,0.06283037417649107,0.18238616811019948,0.13180444333918517,0.02673671201716865,0.07704988655190204,0.1886855414294839,0.17079764900373995
2020-04-27,0.10797688709193132,0.06512711636815638,0.1233758245334684,-0.0164591377551353,0.010325826426225593,0.0673094772393239,0.0460555948505148,-0.02874356560968483,0.03207860694043796,0.12588802953059242,0.12321445318607771
2020-04-28,0.2681414155025619,0.17876314947779215,0.33008240285566415,0.15196817281680608,0.16091545380026817,0.22189280717992554,0.12846509306694953,0.15729252854790188,0.16866525488223405,0.223850401479474,0.2912134210500861
2020-04-29,0.2247387954606599,0.18433794595353792,0.418913587525199,0.12437993799859992,0.13103694343821481,0.190961066420144,0.03631027815547805,0.09395968998166881,0.026652046106067973,0.15919671099159882,0.27074035449280776
2020-04-30,0.2694856214875394,0.2196823975653004,0.6201132871033501,0.19766785579996493,0.19675463930088788,0.23206384146268766,0.05100706536972832,0.1683472990969368,0.048653552546055634,0.19345020184111172,0.33980288832381866
2020-05-01,0.2118831054307997,0.18155152848447087,0.4311676965894615,0.13447512634798553,0.15973886136582194,0.19391077864888762,0.07533833050568362,0.15062085667632896,0.08662746134242938,0.1951954185113789,0.24623872546020342
2020-05-04,0.2613210052978492,0.2434233345274226,0.466355506929385,0.16580441002639779,0.20539548648519923,0.2678576495803138,0.14920252803627054,0.21893325339890124,0.1891183559433376,0.2423135998577195,0.29139679710438116
2020-05-05,0.332464008067362,0.24330400846068634,0.5748832502863597,0.23386171074915008,0.26553222562575085,0.29715871724023946,0.18527663768342628,0.298900265636147,0.26329848842083736,0.33878318887230185,0.29395646959402755
2020-05-06,0.17172187856679555,0.16799038114839782,0.32175521366635107,0.074055548674693,0.10793599933958431,0.18580086697433185,0.11543724174257797,0.17268801252560695,0.10188945702371299,0.2306830333945138,0.1827870523450117
